timestamp,value
0,0.421975
1,0.299363
2,0.278662
3,0.321656
4,0.31051
5,0.308917
6,0.335987
7,0.278662
8,0.31051
9,0.288217
10,0.248408
11,0.238854
12,0.340764
13,0.399682
14,0.386943
15,0.410828
16,0.38535
17,0.292994
18,0.25
19,0.203822
20,0.289809
21,0.469745
22,0.378981
23,0.285032
24,0.523885
25,0.595541
26,0.531847
27,0.724522
28,0.525478
29,0.347134
30,0.383758
31,0.245223
32,0.218153
33,0.323248
34,0.361465
35,0.308917
36,0.273885
37,0.383758
38,0.528662
39,0.492038
40,0.398089
41,0.371019
42,0.511146
43,0.375796
44,0.539809
45,0.783439
46,0.743631
47,0.85828
48,0.855096
49,0.63535
50,0.673567
51,0.474522
52,0.428344
53,0.406051
54,0.434713
55,0.428344
56,0.286624
57,0.487261
58,0.563694
59,0.447452
60,0.530255
61,0.363057
62,0.353503
63,0.234076
64,0.234076
65,0.176752
66,0.132166
67,0.242038
68,0.347134
69,0.234076
70,0.187898
71,0.237261
72,0.079618
73,0.097134
74,0.138535
75,0.307325
76,0.514331
77,0.726115
78,0.840764
79,0.85828
80,0.963376
81,0.901274
82,1.05414
83,1.152866
84,0.93949
85,0.786624
86,0.835987
87,0.638535
88,0.453822
89,0.61465
90,0.595541
91,0.415605
92,0.619427
93,0.492038
94,0.477707
95,0.601911
