timestamp,value
0,0.219697
1,0.310606
2,0.348485
3,0.318182
4,0.416667
5,0.537879
6,0.590909
7,0.477273
8,0.689394
9,0.598485
10,0.386364
11,0.477273
12,0.409091
13,0.469697
14,0.507576
15,0.136364
16,0.181818
17,0.25
18,0.424242
19,0.469697
20,0.568182
21,0.515152
22,0.484848
23,0.287879
24,0.530303
25,0.492424
26,0.257576
27,0.333333
28,0.356061
29,0.469697
30,0.492424
31,0.55303
32,0.522727
33,0.401515
34,0.507576
35,0.462121
36,0.287879
37,0.106061
38,0.227273
39,0.212121
40,0.174242
41,0.348485
42,0.325758
43,0.409091
44,0.606061
45,0.643939
46,0.651515
47,0.416667
48,0.727273
49,0.522727
50,0.666667
51,0.689394
52,0.69697
53,0.545455
54,0.325758
55,0.484848
56,0.575758
57,0.55303
58,0.515152
59,0.431818
60,0.310606
61,0.242424
62,0.545455
63,0.477273
64,0.113636
65,0.143939
66,0.19697
67,0.295455
68,0.454545
69,0.719697
70,0.560606
71,0.454545
72,0.477273
73,0.507576
74,0.598485
75,0.545455
76,0.537879
77,0.454545
78,0.590909
79,0.628788
80,0.386364
81,0.628788
82,0.560606
83,0.621212
84,0.515152
85,0.484848
86,0.575758
87,0.583333
88,0.772727
89,0.666667
90,0.674242
91,0.325758
92,0.257576
93,0.492424
94,0.484848
95,0.492424
