timestamp,value
0,0.333333
1,0.25
2,0.333333
3,0.25
4,0.5
5,0.25
6,0.333333
7,0.333333
8,0.333333
9,0.5
10,0.333333
11,0.333333
12,0.333333
13,0.25
14,0.5
15,0.333333
16,0.25
17,0.416667
18,0.75
19,0.666667
20,0.666667
21,0.666667
22,0.833333
23,0.666667
24,0.583333
25,0.583333
26,0.416667
27,0.583333
28,0.666667
29,0.5
30,0.583333
31,0.833333
32,0.583333
33,0.666667
34,0.666667
35,0.583333
36,0.333333
37,0.333333
38,0.25
39,0.5
40,0.416667
41,0.5
42,0.5
43,0.583333
44,0.583333
45,0.75
46,0.666667
47,0.75
48,0.583333
49,0.666667
50,0.666667
51,0.833333
52,0.5
53,0.5
54,0.5
55,0.666667
56,0.583333
57,0.583333
58,0.583333
59,0.75
60,0.5
61,0.666667
62,0.666667
63,0.75
64,0.75
65,0.75
66,0.583333
67,0.666667
68,0.75
69,0.916667
70,0.833333
71,0.75
72,0.583333
73,0.75
74,0.666667
75,0.5
76,0.666667
77,0.75
78,0.75
79,0.75
80,0.5
81,0.666667
82,0.583333
83,0.666667
84,0.75
85,0.5
86,0.5
87,0.5
88,0.333333
89,0.333333
90,0.416667
91,0.25
92,0.25
93,0.416667
94,0.25
95,0.5
