timestamp,value
0,0.295918
1,1.0
2,0.887755
3,0.918367
4,0.887755
5,0.877551
6,0.867347
7,1.0
8,1.0
9,0.918367
10,1.0
11,1.0
12,1.0
13,1.0
14,0.928571
15,1.0
16,0.908163
17,0.887755
18,0.520408
19,0.704082
20,0.826531
21,0.928571
22,0.642857
23,0.887755
24,0.806122
25,0.816327
26,0.938776
27,0.836735
28,0.918367
29,0.816327
30,0.877551
31,0.836735
32,0.765306
33,0.857143
34,0.673469
35,0.897959
36,0.816327
37,0.765306
38,0.785714
39,0.765306
40,0.744898
41,0.714286
42,0.642857
43,0.653061
44,0.795918
45,0.72449
46,0.806122
47,0.44898
48,0.72449
49,0.765306
50,0.755102
51,0.836735
52,0.72449
53,0.877551
54,0.693878
55,0.714286
56,0.795918
57,0.520408
58,0.72449
59,0.704082
60,0.765306
61,0.857143
62,0.632653
63,0.714286
64,0.132653
65,0.571429
66,0.704082
67,0.571429
68,0.938776
69,0.653061
70,0.806122
71,0.612245
72,0.673469
73,0.77551
74,0.765306
75,0.826531
76,0.642857
77,0.663265
78,0.816327
79,0.714286
80,0.928571
81,0.765306
82,0.857143
83,0.77551
84,0.938776
85,0.836735
86,1.0
87,0.846939
88,1.0
89,0.928571
90,0.826531
91,1.0
92,0.897959
93,0.897959
94,0.867347
95,0.857143
