timestamp,value
0,0.684932
1,0.854795
2,0.556164
3,0.671233
4,0.509589
5,0.391781
6,0.350685
7,0.331507
8,0.473973
9,0.424658
10,0.517808
11,0.509589
12,0.449315
13,0.331507
14,0.394521
15,0.660274
16,0.539726
17,0.506849
18,0.805479
19,0.791781
20,0.789041
21,0.720548
22,0.945205
23,0.961644
24,0.838356
25,0.539726
26,0.665753
27,0.550685
28,0.890411
29,0.723288
30,0.660274
31,0.663014
32,0.915068
33,0.805479
34,0.506849
35,0.520548
36,0.641096
37,0.772603
38,0.791781
39,0.580822
40,0.632877
41,0.506849
42,0.290411
43,0.391781
44,0.339726
45,0.309589
46,0.284932
47,0.353425
48,0.282192
49,0.336986
50,0.383562
51,0.367123
52,0.323288
53,0.323288
54,0.30411
55,0.441096
56,0.375342
57,0.389041
58,0.358904
59,0.40274
60,0.345205
61,0.287671
62,0.271233
63,0.271233
64,0.238356
65,0.246575
66,0.326027
67,0.430137
68,0.30411
69,0.276712
70,0.49589
71,0.419178
72,0.482192
73,0.430137
74,0.690411
75,0.558904
76,0.463014
77,0.312329
78,0.126027
79,0.136986
80,0.542466
81,0.580822
82,0.378082
83,0.345205
84,0.413699
85,0.561644
86,0.421918
87,0.39726
88,0.416438
89,0.443836
90,0.608219
91,0.528767
92,0.69863
93,0.59726
94,0.372603
95,0.59726
