timestamp,value
0,0.346591
1,0.488636
2,0.380682
3,0.511364
4,0.363636
5,0.244318
6,0.267045
7,0.323864
8,0.488636
9,0.539773
10,0.221591
11,0.3125
12,0.386364
13,0.386364
14,0.505682
15,0.363636
16,0.403409
17,0.454545
18,0.4375
19,0.488636
20,0.596591
21,0.4375
22,0.6875
23,0.8125
24,0.994318
25,0.988636
26,1.710227
27,0.931818
28,0.556818
29,0.352273
30,0.551136
31,0.460227
32,0.619318
33,0.534091
34,0.772727
35,0.460227
36,0.352273
37,0.443182
38,0.431818
39,0.244318
40,0.147727
41,0.153409
42,0.164773
43,0.073864
44,0.034091
45,0.039773
46,0.039773
47,0.022727
48,0.028409
49,0.017045
50,0.011364
51,0.011364
52,0.005682
53,0.0
54,0.011364
55,0.005682
56,0.011364
57,0.0
58,0.005682
59,0.011364
60,0.011364
61,0.0
62,0.0
63,0.0
64,0.005682
65,0.011364
66,0.0
67,0.0
68,0.0
69,0.005682
70,0.034091
71,0.017045
72,0.051136
73,0.056818
74,0.170455
75,0.193182
76,0.193182
77,0.3125
78,0.3125
79,0.607955
80,0.522727
81,0.647727
82,0.698864
83,0.698864
84,0.602273
85,0.551136
86,0.653409
87,0.801136
88,0.625
89,0.823864
90,0.460227
91,0.477273
92,0.653409
93,0.539773
94,0.346591
95,0.176136
