timestamp,value
0,0.381944
1,0.486111
2,0.409722
3,0.5
4,0.430556
5,0.25
6,0.270833
7,0.340278
8,0.520833
9,0.548611
10,0.222222
11,0.3125
12,0.388889
13,0.361111
14,0.451389
15,0.381944
16,0.409722
17,0.4375
18,0.409722
19,0.513889
20,0.590278
21,0.4375
22,0.659722
23,0.784722
24,0.993056
25,0.930556
26,1.715278
27,0.979167
28,0.506944
29,0.354167
30,0.534722
31,0.430556
32,0.513889
33,0.486111
34,0.722222
35,0.451389
36,0.381944
37,0.458333
38,0.458333
39,0.263889
40,0.145833
41,0.145833
42,0.173611
43,0.083333
44,0.034722
45,0.027778
46,0.027778
47,0.020833
48,0.020833
49,0.020833
50,0.013889
51,0.013889
52,0.006944
53,0.0
54,0.013889
55,0.0
56,0.013889
57,0.0
58,0.006944
59,0.013889
60,0.013889
61,0.0
62,0.0
63,0.0
64,0.006944
65,0.013889
66,0.0
67,0.0
68,0.0
69,0.006944
70,0.020833
71,0.020833
72,0.055556
73,0.055556
74,0.194444
75,0.1875
76,0.201389
77,0.347222
78,0.277778
79,0.583333
80,0.472222
81,0.576389
82,0.652778
83,0.666667
84,0.659722
85,0.493056
86,0.604167
87,0.784722
88,0.611111
89,0.833333
90,0.458333
91,0.451389
92,0.597222
93,0.513889
94,0.361111
95,0.173611
