timestamp,value
0,0.626997
1,0.588177
2,0.566905
3,0.680691
4,0.634172
5,0.674836
6,0.681848
7,0.713204
8,0.712264
9,0.718662
10,0.687161
11,0.837038
12,0.742915
13,0.594267
14,0.770169
15,0.795543
16,0.783489
17,0.820863
18,0.728891
19,0.638762
20,0.647672
21,0.83655
22,0.796284
23,0.750361
24,0.70565
25,0.649877
26,0.660775
27,0.613497
28,0.58487
29,0.587707
30,0.545326
31,0.610207
32,0.57296
33,0.592279
34,0.496837
35,0.424004
36,0.351514
37,0.346129
38,0.312767
39,0.303351
40,0.245879
41,0.229957
42,0.217017
43,0.180275
44,0.214975
45,0.255006
46,0.192059
47,0.194607
48,0.177402
49,0.158064
50,0.146425
51,0.101171
52,0.089912
53,0.086388
54,0.081978
55,0.067357
56,0.07699
57,0.055881
58,0.053043
59,0.049302
60,0.063471
61,0.080912
62,0.074405
63,0.050622
64,0.070502
65,0.094755
66,0.089388
67,0.117003
68,0.112376
69,0.137895
70,0.186456
71,0.199812
72,0.190468
73,0.196396
74,0.305718
75,0.34284
76,0.389413
77,0.430709
78,0.590761
79,0.562676
80,0.556803
81,0.577839
82,0.571839
83,0.526242
84,0.554345
85,0.59087
86,0.589153
87,0.528609
88,0.500759
89,0.487476
90,0.574658
91,0.652208
92,0.660883
93,0.658841
94,0.603521
95,0.58055
