timestamp,value
0,0.382102
1,0.255682
2,0.267045
3,0.178977
4,0.173295
5,0.197443
6,0.308239
7,0.264205
8,0.267045
9,0.262784
10,0.241477
11,0.28267
12,0.309659
13,0.255682
14,0.252841
15,0.34233
16,0.356534
17,0.49858
18,0.502841
19,0.504261
20,0.77983
21,0.941761
22,0.96875
23,0.994318
24,0.840909
25,0.747159
26,0.630682
27,0.518466
28,0.386364
29,0.392045
30,0.271307
31,0.289773
32,0.24858
33,0.292614
34,0.241477
35,0.207386
36,0.329545
37,0.474432
38,0.34233
39,0.414773
40,0.348011
41,0.325284
42,0.40767
43,0.265625
44,0.316761
45,0.225852
46,0.180398
47,0.294034
48,0.24858
49,0.170455
50,0.245739
51,0.419034
52,0.261364
53,0.272727
54,0.339489
55,0.649148
56,0.254261
57,0.393466
58,0.450284
59,0.538352
60,0.832386
61,0.792614
62,0.731534
63,0.872159
64,0.911932
65,0.809659
66,0.774148
67,0.630682
68,0.603693
69,0.642045
70,0.606534
71,0.578125
72,0.583807
73,0.744318
74,0.703125
75,0.535511
76,0.580966
77,0.5625
78,0.653409
79,0.833807
80,0.927557
81,0.931818
82,0.971591
83,0.826705
84,0.815341
85,0.548295
86,0.49858
87,0.579545
88,0.37358
89,0.274148
90,0.303977
91,0.346591
92,0.267045
93,0.455966
94,0.399148
95,0.362216
