timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.026316
13,0.263158
14,0.131579
15,0.0
16,0.026316
17,0.315789
18,0.210526
19,0.236842
20,0.105263
21,0.394737
22,0.157895
23,0.473684
24,0.605263
25,0.236842
26,0.657895
27,0.342105
28,0.578947
29,0.789474
30,0.842105
31,0.736842
32,0.342105
33,0.842105
34,0.368421
35,0.789474
36,0.605263
37,0.157895
38,0.684211
39,0.368421
40,0.605263
41,0.763158
42,0.210526
43,0.315789
44,0.078947
45,0.131579
46,0.184211
47,0.368421
48,0.289474
49,0.394737
50,1.052632
51,0.421053
52,0.552632
53,0.210526
54,0.421053
55,0.368421
56,0.473684
57,0.421053
58,0.184211
59,0.026316
60,0.131579
61,0.5
62,1.105263
63,0.263158
64,0.526316
65,0.157895
66,0.394737
67,0.184211
68,0.026316
69,0.026316
70,0.052632
71,0.026316
72,0.0
73,0.131579
74,0.0
75,0.0
76,0.052632
77,0.0
78,0.0
79,0.0
80,0.052632
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
