timestamp,value
0,0.035398
1,0.035398
2,0.053097
3,0.050442
4,0.051327
5,0.041593
6,0.054867
7,0.053982
8,0.061062
9,0.068142
10,0.206195
11,0.180531
12,0.107965
13,0.157522
14,0.173451
15,0.216814
16,0.195575
17,0.210619
18,0.228319
19,0.29469
20,0.365487
21,0.484071
22,0.384956
23,0.376991
24,0.320354
25,0.30354
26,0.215929
27,0.331858
28,0.422124
29,0.370796
30,0.436283
31,0.507965
32,0.452212
33,0.497345
34,0.521239
35,0.39115
36,0.188496
37,0.165487
38,0.144248
39,0.363717
40,0.30885
41,0.389381
42,0.528319
43,0.289381
44,0.19823
45,0.729204
46,0.373451
47,0.351327
48,0.230088
49,0.382301
50,0.29823
51,0.276991
52,0.414159
53,0.288496
54,0.217699
55,0.40177
56,0.354867
57,0.718584
58,0.264602
59,0.322124
60,0.427434
61,0.455752
62,0.492035
63,0.602655
64,0.853982
65,0.682301
66,0.586726
67,0.677876
68,0.729204
69,0.821239
70,0.547788
71,0.516814
72,0.558407
73,0.546018
74,0.585841
75,0.747788
76,0.59292
77,0.499115
78,0.492035
79,0.767257
80,0.599115
81,0.281416
82,0.577876
83,0.513274
84,0.547788
85,0.332743
86,0.153097
87,0.130088
88,0.081416
89,0.253097
90,0.243363
91,0.050442
92,0.029204
93,0.039823
94,0.063717
95,0.166372
