timestamp,value
0,0.454774
1,0.4866
2,0.61474
3,0.481575
4,0.535176
5,0.561139
6,0.550251
7,0.534338
8,0.417085
9,0.450586
10,0.382747
11,0.342546
12,0.30737
13,0.299832
14,0.29062
15,0.28392
16,0.257956
17,0.264657
18,0.285595
19,0.230318
20,0.227806
21,0.245394
22,0.169179
23,0.126466
24,0.163317
25,0.167504
26,0.178392
27,0.131491
28,0.166667
29,0.156616
30,0.150754
31,0.083752
32,0.149916
33,0.100503
34,0.097152
35,0.051926
36,0.051926
37,0.031826
38,0.056951
39,0.035176
40,0.044389
41,0.046901
42,0.044389
43,0.029313
44,0.020938
45,0.01675
46,0.015913
47,0.010888
48,0.010888
49,0.014238
50,0.015075
51,0.005025
52,0.007538
53,0.009213
54,0.026801
55,0.023451
56,0.023451
57,0.027638
58,0.027638
59,0.030151
60,0.030988
61,0.022613
62,0.028476
63,0.029313
64,0.063652
65,0.053601
66,0.040201
67,0.061139
68,0.116415
69,0.11474
70,0.135678
71,0.157454
72,0.181742
73,0.230318
74,0.252094
75,0.279732
76,0.30402
77,0.561139
78,1.0
79,1.226131
80,0.911223
81,1.364322
82,2.148241
83,2.128141
84,1.5067
85,0.523451
86,0.403685
87,0.363484
88,0.400335
89,0.541876
90,0.302345
91,0.279732
92,0.28057
93,0.278057
94,0.277219
95,0.386097
