timestamp,value
0,0.343575
1,0.310056
2,0.312849
3,0.206704
4,0.290503
5,0.128492
6,0.25419
7,0.282123
8,0.259777
9,0.74581
10,0.444134
11,0.460894
12,0.505587
13,0.5
14,0.337989
15,0.759777
16,0.617318
17,0.416201
18,0.675978
19,0.52514
20,0.650838
21,0.701117
22,0.52514
23,0.351955
24,0.343575
25,0.22905
26,0.310056
27,0.156425
28,0.195531
29,0.192737
30,0.382682
31,0.150838
32,0.167598
33,0.069832
34,0.248603
35,0.150838
36,0.114525
37,0.055866
38,0.156425
39,0.122905
40,0.203911
41,0.120112
42,0.078212
43,0.064246
44,0.02514
45,0.013966
46,0.011173
47,0.0
48,0.0
49,0.0
50,0.0
51,0.027933
52,0.002793
53,0.002793
54,0.0
55,0.005587
56,0.011173
57,0.053073
58,0.027933
59,0.0
60,0.01676
61,0.01676
62,0.005587
63,0.022346
64,0.019553
65,0.01676
66,0.011173
67,0.0
68,0.013966
69,0.013966
70,0.02514
71,0.206704
72,0.136872
73,0.044693
74,0.055866
75,0.103352
76,0.075419
77,0.100559
78,0.083799
79,0.170391
80,0.276536
81,0.374302
82,0.407821
83,0.346369
84,0.346369
85,0.396648
86,0.385475
87,0.527933
88,0.444134
89,0.667598
90,0.614525
91,0.583799
92,0.458101
93,0.427374
94,0.273743
95,0.265363
