timestamp,value
0,0.507728
1,0.561606
2,0.524542
3,0.466299
4,0.477748
5,0.42437
6,0.398397
7,0.395464
8,0.544934
9,0.6919
10,0.637736
11,0.595092
12,0.620707
13,0.508515
14,0.473454
15,0.669219
16,0.574556
17,0.664997
18,0.750215
19,0.558744
20,0.398397
21,0.2998
22,0.230967
23,0.245063
24,0.233973
25,0.224742
26,0.342158
27,0.418217
28,0.376073
29,0.487121
30,0.43403
31,0.371566
32,0.30073
33,0.396823
34,0.560175
35,0.742272
36,0.720736
37,0.709001
38,0.693117
39,0.659631
40,0.702061
41,0.69741
42,0.681669
43,0.577418
44,0.5581
45,0.472381
46,0.392816
47,0.331855
48,0.328062
49,0.246136
50,0.229751
51,0.248784
52,0.248784
53,0.277261
54,0.245922
55,0.296651
56,0.261162
57,0.260518
58,0.179951
59,0.23526
60,0.265813
61,0.229536
62,0.213223
63,0.207069
64,0.167358
65,0.235976
66,0.193117
67,0.305452
68,0.370492
69,0.283987
70,0.341085
71,0.302447
72,0.373641
73,0.329207
74,0.309173
75,0.385089
76,0.629078
77,0.547868
78,0.579279
79,0.558314
80,0.632441
81,0.5669
82,0.591586
83,0.591943
84,0.689468
85,0.611835
86,0.631726
87,0.540784
88,0.519533
89,0.504508
90,0.721022
91,0.644891
92,0.420006
93,0.504436
94,0.373569
95,0.404908
