timestamp,value
0,0.292818
1,0.530387
2,0.535912
3,0.38674
4,0.414365
5,0.480663
6,0.662983
7,0.640884
8,0.569061
9,0.867403
10,0.839779
11,0.552486
12,0.348066
13,0.513812
14,0.464088
15,0.287293
16,0.469613
17,0.298343
18,0.19337
19,0.237569
20,0.298343
21,0.176796
22,0.149171
23,0.381215
24,0.530387
25,0.895028
26,0.21547
27,0.248619
28,0.248619
29,0.110497
30,0.121547
31,0.082873
32,0.060773
33,0.132597
34,0.127072
35,0.198895
36,0.226519
37,0.154696
38,0.149171
39,0.171271
40,0.430939
41,0.475138
42,0.331492
43,0.292818
44,0.176796
45,0.082873
46,0.298343
47,0.18232
48,0.220994
49,0.104972
50,0.220994
51,0.044199
52,0.176796
53,0.171271
54,0.176796
55,0.220994
56,0.20442
57,0.121547
58,0.066298
59,0.060773
60,0.187845
61,0.127072
62,0.209945
63,0.116022
64,0.088398
65,0.127072
66,0.209945
67,0.165746
68,0.165746
69,0.237569
70,0.364641
71,0.635359
72,0.751381
73,0.917127
74,0.81768
75,0.773481
76,0.651934
77,0.563536
78,0.414365
79,0.651934
80,0.801105
81,0.696133
82,0.696133
83,0.430939
84,0.696133
85,0.585635
86,0.530387
87,0.41989
88,0.281768
89,0.359116
90,0.331492
91,0.21547
92,0.237569
93,0.270718
94,0.209945
95,0.165746
