timestamp,value
0,0.5
1,0.583333
2,0.583333
3,0.583333
4,0.583333
5,0.666667
6,0.416667
7,0.75
8,0.416667
9,0.5
10,0.333333
11,0.333333
12,0.5
13,0.5
14,0.583333
15,0.416667
16,0.416667
17,0.666667
18,0.5
19,0.666667
20,0.583333
21,0.583333
22,0.583333
23,0.666667
24,0.916667
25,1.0
26,1.416667
27,0.75
28,0.5
29,0.666667
30,0.416667
31,0.583333
32,0.5
33,0.5
34,0.833333
35,0.583333
36,0.416667
37,0.5
38,0.416667
39,0.416667
40,0.416667
41,0.25
42,0.25
43,0.333333
44,0.083333
45,0.166667
46,0.25
47,0.25
48,0.083333
49,0.083333
50,0.083333
51,0.166667
52,0.083333
53,0.083333
54,0.083333
55,0.083333
56,0.083333
57,0.0
58,0.083333
59,0.166667
60,0.083333
61,0.0
62,0.083333
63,0.083333
64,0.083333
65,0.083333
66,0.0
67,0.083333
68,0.0
69,0.083333
70,0.083333
71,0.083333
72,0.166667
73,0.166667
74,0.333333
75,0.416667
76,0.333333
77,0.416667
78,0.416667
79,0.75
80,0.666667
81,0.75
82,0.75
83,0.583333
84,0.833333
85,0.75
86,0.75
87,0.916667
88,0.75
89,0.833333
90,0.666667
91,0.5
92,0.833333
93,0.75
94,0.416667
95,0.416667
