timestamp,value
0,0.511807
1,0.686194
2,0.570845
3,0.532698
4,0.549046
5,0.669391
6,0.702997
7,0.70436
8,0.713896
9,0.746594
10,0.768392
11,0.786104
12,0.773388
13,0.781562
14,0.619437
15,0.749773
16,0.674387
17,0.72525
18,0.750227
19,0.663942
20,0.558583
21,0.693915
22,0.80654
23,0.742053
24,0.699364
25,0.620799
26,0.656222
27,0.524977
28,0.543143
29,0.543597
30,0.584469
31,0.563124
32,0.593097
33,0.518619
34,0.529973
35,0.562216
36,0.487284
37,0.434605
38,0.318801
39,0.287466
40,0.311081
41,0.281108
42,0.155767
43,0.14941
44,0.141235
45,0.164396
46,0.116258
47,0.092643
48,0.107629
49,0.07584
50,0.0604
51,0.070391
52,0.116258
53,0.129882
54,0.140781
55,0.095368
56,0.073569
57,0.113079
58,0.034968
59,0.03951
60,0.063124
61,0.071299
62,0.031335
63,0.04178
64,0.115804
65,0.085377
66,0.042688
67,0.02634
68,0.053134
69,0.044051
70,0.045867
71,0.08356
72,0.151226
73,0.180745
74,0.196639
75,0.23842
76,0.372843
77,0.411444
78,0.426885
79,0.613987
80,0.705722
81,0.707993
82,0.6703
83,0.699364
84,0.695277
85,0.661671
86,0.611717
87,0.683924
88,0.708447
89,0.708447
90,0.667121
91,0.643052
92,0.820163
93,0.740236
94,0.908719
95,0.69119
