timestamp,value
0,0.847003
1,1.042587
2,0.938486
3,1.108833
4,1.080442
5,1.11041
6,1.036278
7,0.892744
8,0.897476
9,0.861199
10,0.839117
11,0.888013
12,1.099369
13,0.817035
14,0.572555
15,0.670347
16,0.615142
17,0.604101
18,0.578864
19,0.62776
20,0.5
21,0.430599
22,0.446372
23,0.463722
24,0.384858
25,0.35489
26,0.315457
27,0.287066
28,0.294953
29,0.318612
30,0.381703
31,0.350158
32,0.350158
33,0.305994
34,0.268139
35,0.310726
36,0.268139
37,0.26183
38,0.356467
39,0.321767
40,0.351735
41,0.310726
42,0.31388
43,0.369085
44,0.305994
45,0.345426
46,0.329653
47,0.339117
48,0.337539
49,0.383281
50,0.37224
51,0.321767
52,0.27918
53,0.165615
54,0.249211
55,0.29653
56,0.33123
57,0.365931
58,0.309148
59,0.209779
60,0.356467
61,0.323344
62,0.176656
63,0.244479
64,0.190852
65,0.222397
66,0.277603
67,0.190852
68,0.223975
69,0.317035
70,0.440063
71,0.488959
72,0.470032
73,0.602524
74,0.667192
75,0.818612
76,0.689274
77,0.615142
78,0.727129
79,0.700315
80,0.671924
81,0.667192
82,0.611987
83,0.676656
84,0.70347
85,0.717666
86,0.802839
87,0.985804
88,0.760252
89,0.626183
90,0.545741
91,0.654574
92,0.599369
93,0.629338
94,0.727129
95,0.580442
