timestamp,value
0,0.457143
1,0.4
2,0.428571
3,0.4
4,0.542857
5,0.542857
6,0.571429
7,0.457143
8,0.485714
9,0.514286
10,0.6
11,0.428571
12,0.485714
13,0.485714
14,0.542857
15,0.514286
16,0.542857
17,0.742857
18,0.8
19,0.771429
20,0.657143
21,0.628571
22,0.628571
23,0.628571
24,0.514286
25,0.371429
26,0.314286
27,0.457143
28,0.314286
29,0.285714
30,0.342857
31,0.342857
32,0.228571
33,0.2
34,0.171429
35,0.228571
36,0.257143
37,0.114286
38,0.2
39,0.228571
40,0.171429
41,0.2
42,0.2
43,0.171429
44,0.171429
45,0.171429
46,0.114286
47,0.2
48,0.142857
49,0.142857
50,0.142857
51,0.114286
52,0.142857
53,0.142857
54,0.142857
55,0.085714
56,0.057143
57,0.057143
58,0.057143
59,0.085714
60,0.057143
61,0.057143
62,0.057143
63,0.114286
64,0.114286
65,0.171429
66,0.285714
67,0.342857
68,0.4
69,0.342857
70,0.457143
71,0.485714
72,0.485714
73,0.542857
74,0.657143
75,0.742857
76,0.771429
77,0.514286
78,0.485714
79,0.514286
80,0.571429
81,0.571429
82,0.6
83,0.571429
84,0.571429
85,0.628571
86,0.685714
87,0.742857
88,0.714286
89,0.714286
90,0.714286
91,0.628571
92,0.571429
93,0.514286
94,0.542857
95,0.714286
