timestamp,value
0,0.121212
1,0.143939
2,0.166667
3,0.159091
4,0.143939
5,0.166667
6,0.212121
7,0.204545
8,0.174242
9,0.098485
10,0.030303
11,0.083333
12,0.05303
13,0.022727
14,0.060606
15,0.090909
16,0.068182
17,0.037879
18,0.090909
19,0.113636
20,0.257576
21,0.151515
22,0.295455
23,0.5
24,0.606061
25,0.522727
26,0.439394
27,0.371212
28,0.44697
29,0.19697
30,0.25
31,0.280303
32,0.30303
33,0.325758
34,0.530303
35,0.681818
36,0.689394
37,0.537879
38,0.643939
39,0.537879
40,0.363636
41,0.606061
42,0.409091
43,0.522727
44,0.530303
45,0.424242
46,0.340909
47,0.295455
48,0.333333
49,0.340909
50,0.378788
51,0.310606
52,0.325758
53,0.545455
54,0.522727
55,0.530303
56,0.689394
57,0.719697
58,0.348485
59,0.234848
60,0.325758
61,0.333333
62,0.393939
63,0.530303
64,0.537879
65,0.44697
66,0.643939
67,0.621212
68,0.515152
69,0.545455
70,0.583333
71,0.590909
72,0.643939
73,0.522727
74,0.477273
75,0.69697
76,0.69697
77,0.492424
78,0.659091
79,0.507576
80,0.55303
81,0.386364
82,0.386364
83,0.295455
84,0.227273
85,0.219697
86,0.181818
87,0.151515
88,0.113636
89,0.106061
90,0.166667
91,0.113636
92,0.098485
93,0.05303
94,0.075758
95,0.121212
