timestamp,value
0,0.402522
1,0.480797
2,0.467314
3,0.476987
4,0.447668
5,0.419525
6,0.436237
7,0.354734
8,0.299325
9,0.263557
10,0.252712
11,0.313398
12,0.294047
13,0.284375
14,0.303726
15,0.272354
16,0.243625
17,0.22134
18,0.29258
19,0.333335
20,0.327177
21,0.417182
22,0.357958
23,0.443567
24,0.480797
25,0.74172
26,0.669303
27,0.658164
28,0.679567
29,0.663736
30,0.81296
31,0.83143
32,0.795367
33,0.864264
34,0.916153
35,0.822633
36,0.791261
37,0.834654
38,0.919087
39,0.853414
40,0.929346
41,0.698913
42,0.835826
43,0.851947
44,0.908533
45,0.709467
46,0.719145
47,0.713573
48,0.688359
49,0.725889
50,0.833187
51,1.01466
52,0.887129
53,0.878042
54,0.914686
55,0.915567
56,0.644385
57,0.712987
58,0.853124
59,0.763414
60,0.899736
61,0.897979
62,0.776607
63,0.719145
64,0.671066
65,0.644095
66,0.592786
67,0.545588
68,0.551747
69,0.521546
70,0.586338
71,0.492232
72,0.60334
73,0.604517
74,0.454707
75,0.577541
76,0.76019
77,0.713573
78,0.62914
79,0.712106
80,0.723541
81,0.78628
82,0.715921
83,0.504544
84,0.514216
85,0.553794
86,0.594839
87,0.70771
88,0.626211
89,0.423335
90,0.408971
91,0.396074
92,0.347404
93,0.391383
94,0.295219
95,0.273235
