timestamp,value
0,0.383673
1,0.35102
2,0.416327
3,0.322449
4,0.440816
5,0.4
6,0.355102
7,0.453061
8,0.383673
9,0.383673
10,0.453061
11,0.416327
12,0.469388
13,0.387755
14,0.461224
15,0.334694
16,0.440816
17,0.706122
18,0.795918
19,0.57551
20,0.522449
21,0.644898
22,0.534694
23,0.608163
24,0.591837
25,0.567347
26,0.440816
27,0.604082
28,0.738776
29,0.840816
30,0.685714
31,0.604082
32,0.457143
33,0.746939
34,0.783673
35,0.836735
36,0.583673
37,0.595918
38,0.542857
39,0.612245
40,0.538776
41,0.64898
42,0.636735
43,0.506122
44,0.506122
45,0.473469
46,0.689796
47,0.722449
48,0.522449
49,0.673469
50,0.746939
51,0.62449
52,0.579592
53,0.502041
54,0.75102
55,0.726531
56,0.644898
57,0.644898
58,0.628571
59,0.746939
60,0.567347
61,0.673469
62,0.918367
63,0.922449
64,0.77551
65,0.82449
66,0.693878
67,0.477551
68,0.477551
69,0.346939
70,0.559184
71,0.428571
72,0.444898
73,0.277551
74,0.297959
75,0.632653
76,0.714286
77,0.742857
78,0.579592
79,0.44898
80,0.579592
81,0.440816
82,0.489796
83,0.469388
84,0.538776
85,0.420408
86,0.179592
87,0.440816
88,0.4
89,0.314286
90,0.187755
91,0.195918
92,0.261224
93,0.2
94,0.285714
95,0.24898
