timestamp,value
0,0.470297
1,0.264356
2,0.374752
3,0.355446
4,0.331683
5,0.386139
6,0.2
7,0.135644
8,0.275248
9,0.269307
10,0.181188
11,0.165347
12,0.336139
13,0.273267
14,0.210396
15,0.208416
16,0.363366
17,0.40198
18,0.538119
19,0.653465
20,0.643069
21,0.600495
22,0.710396
23,0.707426
24,0.833168
25,0.908416
26,0.870297
27,1.00297
28,0.995545
29,1.025743
30,0.99703
31,0.944059
32,0.953465
33,0.937129
34,0.768317
35,0.707921
36,0.870297
37,0.74802
38,0.748515
39,0.656931
40,0.390099
41,0.299505
42,0.246535
43,0.236634
44,0.187624
45,0.168812
46,0.195545
47,0.19505
48,0.062376
49,0.145545
50,0.065347
51,0.051485
52,0.055446
53,0.079208
54,0.106931
55,0.162871
56,0.077723
57,0.028218
58,0.043069
59,0.125743
60,0.060396
61,0.077723
62,0.088614
63,0.235644
64,0.350495
65,0.422772
66,0.462871
67,0.389604
68,0.19703
69,0.326733
70,0.200495
71,0.247525
72,0.186634
73,0.29604
74,0.114356
75,0.142079
76,0.064356
77,0.109406
78,0.067822
79,0.140594
80,0.198515
81,0.336139
82,0.340594
83,0.373762
84,0.090099
85,0.179703
86,0.279703
87,0.309406
88,0.280693
89,0.271287
90,0.298515
91,0.253465
92,0.230198
93,0.40495
94,0.426733
95,0.191584
