timestamp,value
0,0.76
1,0.72
2,0.92
3,0.72
4,0.76
5,0.76
6,0.72
7,0.64
8,0.76
9,0.72
10,0.8
11,0.68
12,0.72
13,0.64
14,0.72
15,0.8
16,0.72
17,0.6
18,0.64
19,0.64
20,0.72
21,0.64
22,0.6
23,0.72
24,0.84
25,1.0
26,0.72
27,0.68
28,0.68
29,0.72
30,0.76
31,0.6
32,0.6
33,0.56
34,0.6
35,0.64
36,0.56
37,0.6
38,0.52
39,0.52
40,0.52
41,0.68
42,0.6
43,0.6
44,0.52
45,0.52
46,0.44
47,0.44
48,0.36
49,0.36
50,0.36
51,0.28
52,0.24
53,0.36
54,0.36
55,0.24
56,0.28
57,0.24
58,0.36
59,0.32
60,0.24
61,0.28
62,0.4
63,0.24
64,0.24
65,0.28
66,0.24
67,0.32
68,0.4
69,0.44
70,0.36
71,0.4
72,0.52
73,0.48
74,0.68
75,0.64
76,0.68
77,0.56
78,0.56
79,0.6
80,0.6
81,0.72
82,0.76
83,0.56
84,0.52
85,0.64
86,0.64
87,0.64
88,0.56
89,0.68
90,0.72
91,0.68
92,0.76
93,0.88
94,0.84
95,0.8
