timestamp,value
0,0.451301
1,0.601487
2,0.454275
3,0.571747
4,0.509294
5,0.57026
6,0.52342
7,0.559108
8,0.488476
9,0.576208
10,0.432714
11,0.489219
12,0.64684
13,0.788104
14,0.616357
15,0.482528
16,0.56803
17,0.608178
18,0.716729
19,0.689963
20,0.576952
21,0.635688
22,0.591078
23,0.756877
24,0.913011
25,0.92119
26,0.837175
27,0.925651
28,0.979182
29,0.756877
30,0.767286
31,0.805204
32,0.712268
33,0.675093
34,0.549442
35,0.733086
36,0.713755
37,0.730112
38,0.539777
39,0.636431
40,0.432714
41,0.278067
42,0.365799
43,0.236431
44,0.359851
45,0.256506
46,0.208922
47,0.212639
48,0.294424
49,0.154647
50,0.142007
51,0.098141
52,0.116729
53,0.052788
54,0.057993
55,0.052788
56,0.046097
57,0.043123
58,0.045353
59,0.062454
60,0.067658
61,0.084758
62,0.114498
63,0.104089
64,0.040892
65,0.018587
66,0.016357
67,0.036431
68,0.055762
69,0.028253
70,0.074349
71,0.069888
72,0.075093
73,0.124164
74,0.13829
75,0.136059
76,0.222305
77,0.324164
78,0.344238
79,0.343494
80,0.378439
81,0.426766
82,0.400743
83,0.481041
84,0.412639
85,0.511524
86,0.532342
87,0.588104
88,0.510037
89,0.765799
90,0.550186
91,0.510781
92,0.377695
93,0.402974
94,0.482528
95,0.417844
