timestamp,value
0,0.055108
1,0.044355
2,0.048387
3,0.061828
4,0.03629
5,0.017473
6,0.073925
7,0.038978
8,0.057796
9,0.147849
10,0.069892
11,0.0
12,0.073925
13,0.049731
14,0.041667
15,0.137097
16,0.192204
17,0.290323
18,0.426075
19,0.576613
20,0.620968
21,0.622312
22,0.420699
23,0.474462
24,0.604839
25,0.682796
26,0.663978
27,0.826613
28,0.629032
29,0.635753
30,0.603495
31,0.74328
32,0.727151
33,0.678763
34,0.723118
35,0.711022
36,0.75
37,0.580645
38,0.543011
39,0.504032
40,0.49328
41,0.676075
42,0.754032
43,0.547043
44,0.452957
45,0.428763
46,0.454301
47,0.482527
48,0.610215
49,0.537634
50,0.571237
51,0.614247
52,0.642473
53,0.483871
54,0.555108
55,0.685484
56,0.751344
57,0.658602
58,0.528226
59,0.442204
60,0.400538
61,0.55914
62,0.698925
63,0.526882
64,0.702957
65,0.586022
66,0.568548
67,0.657258
68,0.604839
69,0.649194
70,0.620968
71,0.364247
72,0.366935
73,0.610215
74,0.38172
75,0.334677
76,0.317204
77,0.341398
78,0.350806
79,0.452957
80,0.232527
81,0.317204
82,0.293011
83,0.512097
84,0.396505
85,0.543011
86,0.467742
87,0.387097
88,0.43414
89,0.44086
90,0.452957
91,0.258065
92,0.211022
93,0.349462
94,0.376344
95,0.219086
