timestamp,value
0,0.431965
1,0.306695
2,0.285097
3,0.470842
4,0.406048
5,0.304536
6,0.390929
7,0.388769
8,0.321814
9,0.37797
10,0.25054
11,0.233261
12,0.313175
13,0.2527
14,0.295896
15,0.237581
16,0.25054
17,0.313175
18,0.393089
19,0.485961
20,0.408207
21,0.326134
22,0.427646
23,0.408207
24,0.336933
25,0.267819
26,0.334773
27,0.410367
28,0.425486
29,0.395248
30,0.507559
31,0.565875
32,0.520518
33,0.440605
34,0.574514
35,0.0
36,0.0
37,0.0
38,0.0
39,0.131749
40,0.298056
41,0.36933
42,0.285097
43,0.272138
44,0.393089
45,0.466523
46,0.425486
47,0.390929
48,0.464363
49,0.295896
50,0.419006
51,0.336933
52,0.442765
53,0.257019
54,0.291577
55,0.328294
56,0.304536
57,0.339093
58,0.326134
59,0.481641
60,0.388769
61,0.425486
62,0.695464
63,0.790497
64,0.786177
65,0.725702
66,0.641469
67,1.025918
68,1.12527
69,0.855292
70,0.768898
71,0.740821
72,0.982721
73,0.816415
74,0.892009
75,0.900648
76,0.49892
77,0.37149
78,0.550756
79,0.533477
80,0.403888
81,0.388769
82,0.2527
83,0.228942
84,0.263499
85,0.24622
86,0.280778
87,0.177106
88,0.319654
89,0.326134
90,0.319654
91,0.334773
92,0.345572
93,0.390929
94,0.313175
95,0.293737
