timestamp,value
0,0.237522
1,0.109317
2,0.144687
3,0.07773
4,0.083763
5,0.127811
6,0.120568
7,0.026285
8,0.01066
9,0.011912
10,0.0
11,0.026594
12,0.055664
13,0.028395
14,0.038774
15,0.029899
16,0.134548
17,0.234006
18,0.357767
19,0.373068
20,0.39744
21,0.619928
22,0.490598
23,0.629337
24,0.62215
25,0.718866
26,0.644554
27,0.693242
28,0.676493
29,0.667056
30,0.580606
31,0.665227
32,0.710217
33,0.788397
34,0.744083
35,0.751466
36,0.763927
37,0.702496
38,0.739104
39,0.780845
40,0.851783
41,0.851164
42,0.82561
43,0.819253
44,0.799226
45,0.725505
46,0.666395
47,0.723648
48,0.823613
49,0.769229
50,0.711483
51,0.650559
52,0.724394
53,0.580634
54,0.740089
55,0.621166
56,0.668111
57,0.786246
58,0.845004
59,0.825554
60,0.716616
61,0.670544
62,0.753449
63,0.739582
64,0.82658
65,0.938063
66,0.966936
67,0.993123
68,0.92009
69,0.914211
70,0.885634
71,0.893538
72,0.926742
73,0.879235
74,0.94563
75,0.964995
76,0.953646
77,0.892525
78,0.936727
79,0.988355
80,0.862654
81,0.939568
82,0.896955
83,0.867239
84,0.783517
85,0.692427
86,0.517769
87,0.537304
88,0.269081
89,0.206835
90,0.273145
91,0.247395
92,0.340567
93,0.257605
94,0.196414
95,0.170016
