timestamp,value
0,0.388732
1,0.36338
2,0.446479
3,0.428169
4,0.376056
5,0.409859
6,0.423944
7,0.377465
8,0.349296
9,0.353521
10,0.33662
11,0.380282
12,0.342254
13,0.380282
14,0.4
15,0.34507
16,0.357746
17,0.269014
18,0.152113
19,0.247887
20,0.270423
21,0.412676
22,0.407042
23,0.321127
24,0.477465
25,0.577465
26,0.492958
27,0.552113
28,0.491549
29,0.449296
30,0.550704
31,0.497183
32,0.591549
33,0.576056
34,0.411268
35,0.423944
36,0.54507
37,0.422535
38,0.423944
39,0.643662
40,0.750704
41,0.685915
42,0.557746
43,0.638028
44,0.657746
45,0.604225
46,0.484507
47,0.511268
48,0.666197
49,0.726761
50,0.733803
51,0.605634
52,0.676056
53,0.725352
54,0.749296
55,0.826761
56,0.590141
57,0.873239
58,0.777465
59,0.816901
60,0.966197
61,1.053521
62,0.907042
63,0.901408
64,0.93662
65,0.83662
66,0.843662
67,0.864789
68,0.704225
69,0.619718
70,0.638028
71,0.559155
72,0.516901
73,0.615493
74,0.5
75,0.505634
76,0.51831
77,0.597183
78,0.433803
79,0.360563
80,0.261972
81,0.240845
82,0.31831
83,0.267606
84,0.267606
85,0.271831
86,0.249296
87,0.246479
88,0.207042
89,0.311268
90,0.312676
91,0.249296
92,0.222535
93,0.201408
94,0.157746
95,0.149296
