timestamp,value
0,0.037267
1,0.031056
2,0.052795
3,0.052795
4,0.071429
5,0.080745
6,0.186335
7,0.108696
8,0.108696
9,0.062112
10,0.130435
11,0.07764
12,0.139752
13,0.13354
14,0.177019
15,0.192547
16,0.242236
17,0.39441
18,0.568323
19,0.667702
20,0.686335
21,0.776398
22,0.63354
23,0.677019
24,0.596273
25,0.751553
26,0.621118
27,0.732919
28,0.968944
29,0.698758
30,0.60559
31,0.776398
32,0.776398
33,0.881988
34,0.770186
35,0.627329
36,0.52795
37,0.52795
38,0.385093
39,0.490683
40,0.409938
41,0.5
42,0.63354
43,0.661491
44,0.596273
45,0.673913
46,0.68323
47,0.863354
48,0.779503
49,0.763975
50,0.84472
51,0.829193
52,0.801242
53,0.819876
54,0.826087
55,0.931677
56,1.080745
57,0.624224
58,0.658385
59,0.776398
60,0.534161
61,0.664596
62,0.661491
63,0.854037
64,0.559006
65,0.481366
66,0.456522
67,0.745342
68,0.813665
69,0.639752
70,0.496894
71,0.537267
72,0.444099
73,0.580745
74,0.537267
75,0.450311
76,0.419255
77,0.444099
78,0.198758
79,0.267081
80,0.251553
81,0.214286
82,0.152174
83,0.186335
84,0.099379
85,0.068323
86,0.124224
87,0.099379
88,0.040373
89,0.037267
90,0.034161
91,0.02795
92,0.046584
93,0.121118
94,0.093168
95,0.031056
