timestamp,value
0,0.753247
1,0.5671
2,0.52381
3,0.549784
4,0.688312
5,0.670996
6,0.614719
7,0.714286
8,0.683983
9,0.558442
10,0.484848
11,0.52381
12,0.510823
13,0.666667
14,0.753247
15,0.575758
16,0.510823
17,0.47619
18,0.402597
19,0.424242
20,0.311688
21,0.372294
22,0.450216
23,0.558442
24,0.480519
25,0.290043
26,0.125541
27,0.142857
28,0.155844
29,0.112554
30,0.121212
31,0.073593
32,0.038961
33,0.025974
34,0.04329
35,0.082251
36,0.051948
37,0.047619
38,0.021645
39,0.030303
40,0.004329
41,0.047619
42,0.021645
43,0.025974
44,0.04329
45,0.021645
46,0.012987
47,0.012987
48,0.034632
49,0.012987
50,0.012987
51,0.034632
52,0.004329
53,0.034632
54,0.030303
55,0.051948
56,0.051948
57,0.060606
58,0.060606
59,0.047619
60,0.030303
61,0.034632
62,0.134199
63,0.090909
64,0.069264
65,0.060606
66,0.099567
67,0.116883
68,0.095238
69,0.069264
70,0.095238
71,0.155844
72,0.207792
73,0.238095
74,0.38961
75,0.580087
76,0.640693
77,0.623377
78,0.623377
79,0.692641
80,0.735931
81,0.701299
82,0.558442
83,0.510823
84,0.705628
85,0.714286
86,0.74026
87,0.744589
88,0.779221
89,0.787879
90,0.792208
91,0.658009
92,0.645022
93,1.034632
94,1.181818
95,0.748918
