timestamp,value
0,0.992753
1,0.990873
2,0.991758
3,1.0
4,0.992864
5,0.990873
6,0.991536
7,1.0
8,0.992864
9,0.990983
10,0.991481
11,0.999779
12,0.992643
13,0.990928
14,0.991592
15,0.999723
16,0.992587
17,0.990762
18,0.991592
19,0.999834
20,0.992698
21,0.990707
22,0.99137
23,0.999834
24,0.992698
25,0.990817
26,0.991315
27,0.999613
28,0.992477
29,0.990762
30,0.991481
31,0.999557
32,0.992421
33,0.990596
34,0.991426
35,0.999723
36,0.992587
37,0.990541
38,0.991204
39,0.999668
40,0.992532
41,0.990651
42,0.991204
43,0.999447
44,0.992034
45,0.992864
46,0.990983
47,0.991481
48,0.991979
49,0.992643
50,0.990928
51,0.991592
52,0.99209
53,0.992587
54,0.990762
55,0.991592
56,0.992034
57,0.992698
58,0.990707
59,0.99137
60,0.991868
61,0.992698
62,0.053167
63,0.991315
64,0.991813
65,0.992477
66,0.990762
67,0.991481
68,0.991924
69,0.992421
70,0.990596
71,0.991426
72,0.991868
73,0.992587
74,0.990541
75,0.991204
76,0.992975
77,0.992532
78,0.990651
79,0.991204
80,0.992919
81,0.991038
82,0.990596
83,0.991315
84,0.99303
85,0.991038
86,0.991702
87,0.99126
88,0.992975
89,0.991149
90,0.991647
91,0.999945
92,0.992809
93,0.991094
94,0.991758
95,0.999889
