timestamp,value
0,0.340611
1,0.28821
2,0.187773
3,0.344978
4,0.231441
5,0.327511
6,0.244541
7,0.187773
8,0.375546
9,0.445415
10,0.227074
11,0.327511
12,0.344978
13,0.384279
14,0.358079
15,0.227074
16,0.310044
17,0.327511
18,0.292576
19,0.393013
20,0.436681
21,0.449782
22,0.60262
23,0.746725
24,0.746725
25,0.899563
26,1.048035
27,0.707424
28,0.524017
29,0.462882
30,0.519651
31,0.371179
32,0.641921
33,0.515284
34,0.68559
35,0.262009
36,0.266376
37,0.379913
38,0.227074
39,0.113537
40,0.240175
41,0.179039
42,0.183406
43,0.148472
44,0.017467
45,0.034934
46,0.082969
47,0.030568
48,0.0
49,0.008734
50,0.034934
51,0.017467
52,0.0
53,0.0
54,0.004367
55,0.004367
56,0.0
57,0.0
58,0.0
59,0.008734
60,0.0
61,0.0
62,0.0
63,0.004367
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.008734
70,0.008734
71,0.008734
72,0.008734
73,0.008734
74,0.052402
75,0.165939
76,0.244541
77,0.401747
78,0.253275
79,0.50655
80,0.598253
81,0.799127
82,0.777293
83,0.68559
84,0.668122
85,0.615721
86,0.781659
87,0.746725
88,0.737991
89,0.882096
90,0.39738
91,0.393013
92,0.650655
93,0.659389
94,0.292576
95,0.19214
