timestamp,value
0,0.458564
1,0.342541
2,0.497238
3,0.453039
4,0.712707
5,0.491713
6,0.337017
7,0.436464
8,0.303867
9,0.414365
10,0.508287
11,0.331492
12,0.143646
13,0.099448
14,0.138122
15,0.066298
16,0.044199
17,0.237569
18,0.071823
19,0.049724
20,0.104972
21,0.143646
22,0.121547
23,0.016575
24,0.01105
25,0.01105
26,0.016575
27,0.0
28,0.016575
29,0.0
30,0.0
31,0.0
32,0.005525
33,0.0
34,0.0
35,0.0
36,0.01105
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.01105
58,0.0
59,0.0
60,0.0
61,0.01105
62,0.022099
63,0.005525
64,0.060773
65,0.110497
66,0.198895
67,0.20442
68,0.375691
69,0.41989
70,0.38674
71,0.535912
72,0.40884
73,0.530387
74,0.558011
75,0.541436
76,0.535912
77,0.348066
78,0.425414
79,0.453039
80,0.475138
81,0.375691
82,0.414365
83,0.232044
84,0.287293
85,0.237569
86,0.292818
87,0.281768
88,0.430939
89,0.447514
90,0.447514
91,0.403315
92,0.325967
93,0.243094
94,0.464088
95,0.325967
