timestamp,value
0,0.016667
1,0.0
2,0.0
3,0.0
4,0.0
5,0.016667
6,0.0
7,0.0
8,0.0
9,0.0
10,0.016667
11,0.0
12,0.0
13,0.0
14,0.016667
15,0.016667
16,0.0
17,0.0
18,0.1
19,0.133333
20,0.033333
21,0.05
22,0.116667
23,0.116667
24,0.15
25,0.4
26,0.316667
27,0.233333
28,0.383333
29,0.3
30,0.366667
31,0.683333
32,0.866667
33,0.8
34,0.966667
35,0.583333
36,0.766667
37,1.2
38,0.566667
39,0.65
40,0.633333
41,0.5
42,0.483333
43,0.383333
44,0.283333
45,0.3
46,0.2
47,0.366667
48,0.266667
49,0.433333
50,0.366667
51,0.4
52,0.45
53,0.3
54,0.533333
55,0.383333
56,0.6
57,0.55
58,0.533333
59,0.466667
60,0.883333
61,0.6
62,0.55
63,0.283333
64,0.5
65,0.316667
66,0.75
67,0.616667
68,1.05
69,0.65
70,0.433333
71,0.5
72,0.65
73,0.4
74,0.466667
75,0.433333
76,0.633333
77,0.466667
78,0.383333
79,0.316667
80,0.216667
81,0.1
82,0.183333
83,0.066667
84,0.1
85,0.066667
86,0.116667
87,0.016667
88,0.0
89,0.033333
90,0.0
91,0.033333
92,0.016667
93,0.0
94,0.0
95,0.016667
