timestamp,value
0,0.5
1,0.5
2,0.6
3,0.4
4,0.6
5,0.4
6,0.5
7,0.5
8,0.6
9,0.5
10,0.5
11,0.6
12,0.5
13,0.7
14,0.5
15,0.8
16,0.7
17,0.8
18,0.8
19,0.8
20,0.8
21,0.6
22,0.6
23,0.6
24,0.7
25,0.5
26,0.7
27,0.5
28,0.5
29,0.8
30,0.6
31,0.8
32,0.5
33,0.5
34,0.5
35,0.5
36,0.4
37,0.7
38,0.6
39,0.4
40,0.5
41,0.4
42,0.4
43,0.3
44,0.2
45,0.4
46,0.4
47,0.2
48,0.3
49,0.3
50,0.4
51,0.3
52,0.5
53,0.2
54,0.1
55,0.2
56,0.2
57,0.2
58,0.3
59,0.2
60,0.2
61,0.2
62,0.2
63,0.2
64,0.2
65,0.3
66,0.4
67,0.4
68,0.4
69,0.4
70,0.6
71,0.5
72,0.5
73,0.4
74,0.5
75,0.5
76,0.5
77,0.4
78,0.7
79,0.4
80,0.6
81,0.6
82,0.6
83,0.8
84,0.5
85,0.5
86,0.5
87,0.4
88,0.6
89,0.7
90,0.4
91,0.6
92,0.7
93,0.6
94,0.5
95,0.6
