timestamp,value
0,0.678788
1,0.558442
2,0.541991
3,0.557576
4,0.547186
5,0.545455
6,0.471861
7,0.62684
8,0.590476
9,0.6329
10,0.716883
11,0.625108
12,0.574892
13,0.65974
14,0.771429
15,0.663203
16,0.516883
17,0.565368
18,0.593074
19,0.462338
20,0.353247
21,0.360173
22,0.209524
23,0.258874
24,0.185281
25,0.261472
26,0.265801
27,0.267532
28,0.195671
29,0.278788
30,0.239827
31,0.205195
32,0.194805
33,0.234632
34,0.1671
35,0.150649
36,0.118615
37,0.143723
38,0.090043
39,0.100433
40,0.138528
41,0.069264
42,0.068398
43,0.099567
44,0.168831
45,0.078788
46,0.124675
47,0.12381
48,0.152381
49,0.139394
50,0.134199
51,0.137662
52,0.142857
53,0.103896
54,0.122944
55,0.135065
56,0.117749
57,0.099567
58,0.108225
59,0.079654
60,0.071861
61,0.172294
62,0.176623
63,0.255411
64,0.321212
65,0.279654
66,0.442424
67,0.649351
68,0.428571
69,0.491775
70,0.446753
71,0.517749
72,0.505628
73,0.491775
74,0.529004
75,0.613853
76,0.625108
77,0.515152
78,0.493506
79,0.462338
80,0.512554
81,0.439827
82,0.671861
83,0.842424
84,0.800866
85,0.656277
86,0.669264
87,0.887446
88,0.807792
89,0.593074
90,0.528139
91,0.473593
92,0.438095
93,0.470996
94,0.520346
95,0.54632
