timestamp,value
0,0.051095
1,0.058394
2,0.021898
3,0.043796
4,0.029197
5,0.065693
6,0.0
7,0.065693
8,0.007299
9,0.029197
10,0.051095
11,0.021898
12,0.021898
13,0.080292
14,0.007299
15,0.014599
16,0.007299
17,0.007299
18,0.0
19,0.036496
20,0.029197
21,0.145985
22,0.094891
23,0.240876
24,0.291971
25,0.394161
26,0.591241
27,0.430657
28,0.226277
29,0.248175
30,0.474453
31,0.620438
32,0.708029
33,0.591241
34,0.437956
35,0.540146
36,0.481752
37,0.379562
38,0.408759
39,0.430657
40,0.350365
41,0.437956
42,0.642336
43,0.861314
44,0.525547
45,0.510949
46,0.540146
47,0.554745
48,0.554745
49,0.547445
50,0.255474
51,0.430657
52,0.459854
53,0.452555
54,0.40146
55,0.445255
56,0.321168
57,0.437956
58,0.481752
59,0.328467
60,0.306569
61,0.357664
62,0.277372
63,0.80292
64,0.948905
65,0.817518
66,0.649635
67,0.868613
68,0.817518
69,0.664234
70,0.576642
71,0.642336
72,0.810219
73,1.021898
74,0.671533
75,0.890511
76,0.664234
77,0.540146
78,0.525547
79,0.372263
80,0.540146
81,0.430657
82,0.343066
83,0.291971
84,0.189781
85,0.19708
86,0.313869
87,0.19708
88,0.211679
89,0.467153
90,0.19708
91,0.124088
92,0.043796
93,0.270073
94,0.094891
95,0.094891
