timestamp,value
0,0.636709
1,0.448101
2,0.411392
3,0.310127
4,0.429114
5,0.696203
6,0.640506
7,0.458228
8,0.53038
9,0.596203
10,0.656962
11,0.550633
12,0.546835
13,0.578481
14,0.603797
15,0.651899
16,0.64557
17,0.843038
18,0.750633
19,0.793671
20,0.698734
21,0.788608
22,0.998734
23,1.198734
24,0.88481
25,0.743038
26,0.734177
27,0.7
28,0.498734
29,0.489873
30,0.635443
31,0.667089
32,0.517722
33,0.516456
34,0.398734
35,0.320253
36,0.356962
37,0.382278
38,0.464557
39,0.408861
40,0.421519
41,0.240506
42,0.21519
43,0.121519
44,0.105063
45,0.122785
46,0.096203
47,0.058228
48,0.105063
49,0.059494
50,0.027848
51,0.029114
52,0.025316
53,0.03038
54,0.01519
55,0.017722
56,0.026582
57,0.021519
58,0.036709
59,0.020253
60,0.0
61,0.012658
62,0.011392
63,0.0
64,0.003797
65,0.017722
66,0.044304
67,0.051899
68,0.13038
69,0.163291
70,0.332911
71,0.149367
72,0.263291
73,0.406329
74,0.401266
75,0.358228
76,0.603797
77,0.859494
78,0.903797
79,0.810127
80,0.840506
81,0.706329
82,0.78481
83,0.598734
84,0.539241
85,0.564557
86,0.54557
87,0.775949
88,0.736709
89,0.686076
90,0.740506
91,0.820253
92,0.78481
93,0.796203
94,0.673418
95,0.68481
