timestamp,value
0,0.037769
1,0.028636
2,0.030762
3,0.032478
4,0.035566
5,0.061436
6,0.066664
7,0.096834
8,0.077087
9,0.068464
10,0.095476
11,0.135316
12,0.106613
13,0.132922
14,0.032666
15,0.088249
16,0.331615
17,0.203777
18,0.161528
19,0.424455
20,0.331723
21,0.238708
22,0.286499
23,0.363714
24,0.192357
25,0.121142
26,0.093359
27,0.067236
28,0.115201
29,0.096303
30,0.109706
31,0.104062
32,0.104606
33,0.088167
34,0.0857
35,0.096659
36,0.098792
37,0.097065
38,0.078963
39,0.028438
40,0.045159
41,0.027277
42,0.055581
43,0.074286
44,0.15667
45,0.091541
46,0.045769
47,0.086688
48,0.068494
49,0.075026
50,0.077838
51,0.098475
52,0.134337
53,0.110563
54,0.121774
55,0.188999
56,0.186006
57,0.286561
58,0.212894
59,0.062798
60,0.219239
61,0.080721
62,0.373206
63,0.381798
64,0.509435
65,0.703223
66,0.724729
67,0.646409
68,0.908985
69,0.604198
70,0.505673
71,0.38808
72,0.492227
73,0.280179
74,0.299885
75,0.224031
76,0.183282
77,0.17715
78,0.181791
79,0.305219
80,0.187165
81,0.183889
82,0.15434
83,0.060936
84,0.062273
85,0.052221
86,0.046968
87,0.08151
88,0.062004
89,0.070133
90,0.073896
91,0.047983
92,0.060882
93,0.053517
94,0.0918
95,0.085526
