timestamp,value
0,1.0
1,1.0
2,1.0
3,0.988479
4,0.99768
5,1.0
6,1.0
7,0.998062
8,0.997753
9,1.0
10,1.0
11,0.997984
12,0.995536
13,0.997636
14,0.989691
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,0.997093
49,1.0
50,1.0
51,1.0
52,1.0
53,1.0
54,1.0
55,1.0
56,1.0
57,1.0
58,1.0
59,0.99763
60,1.0
61,1.0
62,1.0
63,0.998786
64,1.0
65,0.995283
66,0.998043
67,1.0
68,0.998024
69,0.995356
70,1.0
71,0.998361
72,1.0
73,1.0
74,1.0
75,0.998081
76,0.998469
77,0.998428
78,1.0
79,0.998211
80,0.995074
81,0.998264
82,1.0
83,1.0
84,0.993691
85,1.0
86,1.0
87,0.996055
88,1.0
89,1.0
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,1.0
