timestamp,value
0,0.030303
1,0.030303
2,0.030303
3,0.030303
4,0.030303
5,0.030303
6,0.030303
7,0.121212
8,0.060606
9,0.181818
10,0.0
11,0.0
12,0.0
13,0.0
14,0.060606
15,0.030303
16,0.0
17,0.030303
18,0.0
19,0.0
20,0.030303
21,0.030303
22,0.060606
23,0.181818
24,0.212121
25,0.121212
26,0.181818
27,0.212121
28,0.424242
29,0.545455
30,0.69697
31,0.69697
32,0.727273
33,0.727273
34,0.757576
35,0.636364
36,0.545455
37,0.515152
38,0.575758
39,0.727273
40,0.69697
41,0.636364
42,0.606061
43,0.363636
44,0.424242
45,0.454545
46,0.181818
47,0.212121
48,0.454545
49,0.363636
50,0.666667
51,0.606061
52,0.484848
53,0.727273
54,0.454545
55,0.818182
56,0.878788
57,0.575758
58,0.606061
59,0.69697
60,0.424242
61,0.636364
62,0.393939
63,0.606061
64,1.181818
65,0.424242
66,1.0
67,0.30303
68,0.515152
69,0.424242
70,0.30303
71,0.454545
72,0.272727
73,0.242424
74,0.272727
75,0.30303
76,0.242424
77,0.060606
78,0.212121
79,0.151515
80,0.060606
81,0.030303
82,0.030303
83,0.060606
84,0.030303
85,0.060606
86,0.090909
87,0.060606
88,0.060606
89,0.090909
90,0.030303
91,0.060606
92,0.030303
93,0.0
94,0.0
95,0.0
