timestamp,value
0,0.529915
1,0.700855
2,0.666667
3,0.65812
4,0.649573
5,0.623932
6,0.529915
7,0.452991
8,0.547009
9,0.555556
10,0.358974
11,0.529915
12,0.666667
13,0.786325
14,0.65812
15,0.717949
16,0.606838
17,0.350427
18,0.350427
19,0.376068
20,0.435897
21,0.205128
22,0.25641
23,0.188034
24,0.273504
25,0.34188
26,0.384615
27,0.367521
28,0.213675
29,0.119658
30,0.452991
31,0.34188
32,0.188034
33,0.179487
34,0.162393
35,0.119658
36,0.205128
37,0.196581
38,0.08547
39,0.094017
40,0.025641
41,0.042735
42,0.034188
43,0.042735
44,0.042735
45,0.051282
46,0.051282
47,0.017094
48,0.034188
49,0.076923
50,0.068376
51,0.068376
52,0.094017
53,0.076923
54,0.042735
55,0.0
56,0.179487
57,0.076923
58,0.025641
59,0.008547
60,0.025641
61,0.0
62,0.008547
63,0.017094
64,0.042735
65,0.08547
66,0.068376
67,0.205128
68,0.247863
69,0.222222
70,0.418803
71,0.589744
72,0.34188
73,0.589744
74,0.692308
75,0.794872
76,0.692308
77,0.786325
78,0.820513
79,0.82906
80,0.717949
81,0.854701
82,0.65812
83,0.666667
84,0.649573
85,0.521368
86,0.623932
87,0.410256
88,0.504274
89,0.470085
90,0.435897
91,0.606838
92,0.854701
93,0.948718
94,0.769231
95,0.786325
