timestamp,value
0,0.418342
1,0.277475
2,0.278199
3,0.598569
4,0.213239
5,0.160121
6,0.096822
7,0.353936
8,0.232365
9,0.294514
10,0.161654
11,0.129451
12,0.253961
13,0.336599
14,0.601891
15,0.364074
16,0.135969
17,0.152155
18,0.22244
19,0.181973
20,0.203612
21,0.282501
22,0.550988
23,0.593798
24,0.185168
25,0.073181
26,0.32497
27,0.544982
28,0.323437
29,0.301925
30,0.365948
31,0.224485
32,0.383413
33,0.494974
34,0.501576
35,0.755878
36,0.450332
37,0.357727
38,0.391336
39,0.238201
40,0.324715
41,0.18291
42,0.053629
43,0.140441
44,0.080593
45,0.021937
46,0.08038
47,0.01197
48,0.012055
49,0.029307
50,0.01329
51,0.011459
52,0.038252
53,0.257028
54,0.060658
55,0.015505
56,0.026367
57,0.013759
58,0.017166
59,0.012566
60,0.013546
61,0.015207
62,0.01525
63,0.030073
64,0.008221
65,0.069262
66,0.084512
67,0.047155
68,0.174945
69,0.214219
70,0.170429
71,0.274536
72,0.362753
73,0.278242
74,0.48032
75,0.312873
76,0.321051
77,0.165573
78,0.303885
79,0.122508
80,0.148236
81,0.301499
82,0.39994
83,0.351678
84,0.216476
85,0.26099
86,0.190152
87,0.112668
88,0.077483
89,0.136224
90,0.136224
91,0.087962
92,0.094863
93,0.313043
94,0.727253
95,0.557293
