timestamp,value
0,0.006711
1,0.0
2,0.010067
3,0.006711
4,0.003356
5,0.006711
6,0.030201
7,0.010067
8,0.006711
9,0.0
10,0.016779
11,0.010067
12,0.003356
13,0.0
14,0.013423
15,0.003356
16,0.016779
17,0.013423
18,0.020134
19,0.02349
20,0.026846
21,0.030201
22,0.114094
23,0.161074
24,0.147651
25,0.177852
26,0.248322
27,0.278523
28,0.35906
29,0.265101
30,0.312081
31,0.352349
32,0.385906
33,0.392617
34,0.466443
35,0.372483
36,0.446309
37,0.295302
38,0.385906
39,0.483221
40,0.35906
41,0.489933
42,0.345638
43,0.295302
44,0.244966
45,0.261745
46,0.305369
47,0.365772
48,0.355705
49,0.35906
50,0.265101
51,0.442953
52,0.379195
53,0.409396
54,0.348993
55,0.379195
56,0.563758
57,0.624161
58,0.724832
59,0.5
60,0.486577
61,0.442953
62,0.748322
63,0.47651
64,0.47651
65,0.261745
66,0.261745
67,0.285235
68,0.144295
69,0.261745
70,0.11745
71,0.040268
72,0.060403
73,0.114094
74,0.097315
75,0.053691
76,0.057047
77,0.043624
78,0.040268
79,0.010067
80,0.016779
81,0.006711
82,0.016779
83,0.033557
84,0.040268
85,0.0
86,0.043624
87,0.006711
88,0.0
89,0.006711
90,0.033557
91,0.006711
92,0.0
93,0.003356
94,0.036913
95,0.0
