timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.083333
19,0.0
20,0.083333
21,0.083333
22,0.25
23,0.25
24,0.5
25,0.416667
26,0.166667
27,0.416667
28,0.5
29,0.75
30,0.5
31,0.166667
32,0.416667
33,0.416667
34,0.25
35,0.5
36,0.333333
37,0.166667
38,0.166667
39,0.166667
40,0.0
41,0.0
42,0.166667
43,0.25
44,0.583333
45,0.333333
46,0.416667
47,0.333333
48,0.083333
49,0.333333
50,0.416667
51,0.166667
52,0.0
53,0.5
54,0.333333
55,0.5
56,0.5
57,0.166667
58,0.083333
59,0.25
60,0.083333
61,0.083333
62,0.25
63,0.0
64,0.083333
65,0.25
66,0.416667
67,0.083333
68,0.333333
69,0.166667
70,0.166667
71,0.166667
72,0.083333
73,0.166667
74,0.0
75,0.0
76,0.0
77,0.083333
78,0.25
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
