timestamp,value
0,0.236842
1,0.184211
2,0.342105
3,0.184211
4,0.210526
5,0.131579
6,0.078947
7,0.184211
8,0.184211
9,0.210526
10,0.184211
11,0.184211
12,0.315789
13,0.289474
14,0.210526
15,0.315789
16,0.421053
17,0.552632
18,0.552632
19,0.605263
20,0.631579
21,0.631579
22,0.526316
23,0.736842
24,0.789474
25,0.763158
26,0.789474
27,0.815789
28,0.710526
29,0.894737
30,0.921053
31,0.973684
32,0.894737
33,0.763158
34,0.763158
35,0.710526
36,0.789474
37,0.684211
38,0.657895
39,0.631579
40,0.473684
41,0.368421
42,0.394737
43,0.368421
44,0.394737
45,0.315789
46,0.368421
47,0.421053
48,0.263158
49,0.342105
50,0.263158
51,0.289474
52,0.342105
53,0.315789
54,0.263158
55,0.263158
56,0.263158
57,0.263158
58,0.210526
59,0.315789
60,0.236842
61,0.315789
62,0.289474
63,0.315789
64,0.526316
65,0.473684
66,0.447368
67,0.5
68,0.394737
69,0.342105
70,0.447368
71,0.421053
72,0.263158
73,0.289474
74,0.131579
75,0.157895
76,0.078947
77,0.052632
78,0.0
79,0.052632
80,0.078947
81,0.105263
82,0.078947
83,0.105263
84,0.105263
85,0.157895
86,0.263158
87,0.263158
88,0.263158
89,0.368421
90,0.421053
91,0.342105
92,0.342105
93,0.447368
94,0.394737
95,0.236842
