timestamp,value
0,0.448108
1,0.509636
2,0.26849
3,1.029596
4,0.637717
5,0.282276
6,0.172569
7,1.672486
8,0.630981
9,0.191194
10,0.290806
11,0.342051
12,0.272619
13,0.179556
14,0.141534
15,0.101698
16,0.049952
17,0.044508
18,0.014329
19,0.012326
20,0.025383
21,0.011179
22,0.002086
23,0.002273
24,0.001231
25,0.000584
26,0.001585
27,0.000209
28,0.002503
29,0.000229
30,0.002169
31,0.000793
32,0.000834
33,0.000396
34,0.000104
35,8.3e-05
36,0.000104
37,0.00219
38,0.000229
39,0.00048
40,0.000292
41,0.000417
42,0.007467
43,0.000605
44,0.000417
45,0.000188
46,0.000417
47,0.000501
48,0.007112
49,0.006028
50,0.000271
51,0.000396
52,0.000167
53,0.00171
54,0.000313
55,0.003567
56,0.001126
57,0.00194
58,0.001022
59,0.002649
60,0.003379
61,0.035457
62,0.016581
63,0.022984
64,0.572227
65,0.036207
66,0.312915
67,0.054207
68,0.249426
69,0.032036
70,0.078192
71,0.214783
72,0.200517
73,0.182601
74,0.316585
75,0.575397
76,0.346703
77,0.24513
78,0.18769
79,0.212385
80,0.160889
81,0.328807
82,0.407125
83,0.178409
84,0.178409
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
