timestamp,value
0,0.071429
1,0.142857
2,0.428571
3,0.285714
4,0.0
5,0.285714
6,0.214286
7,0.285714
8,0.285714
9,0.214286
10,0.428571
11,0.357143
12,0.357143
13,0.5
14,0.571429
15,0.642857
16,0.357143
17,0.642857
18,0.5
19,0.142857
20,0.5
21,0.571429
22,0.571429
23,0.714286
24,0.285714
25,0.428571
26,0.357143
27,0.5
28,0.142857
29,0.285714
30,0.214286
31,0.357143
32,0.285714
33,0.071429
34,0.071429
35,0.142857
36,0.071429
37,0.142857
38,0.142857
39,0.0
40,0.142857
41,0.071429
42,0.0
43,0.0
44,0.071429
45,0.0
46,0.0
47,0.071429
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.071429
72,0.0
73,0.214286
74,0.214286
75,0.357143
76,0.285714
77,0.214286
78,0.214286
79,0.571429
80,0.571429
81,0.857143
82,0.428571
83,0.214286
84,0.571429
85,0.785714
86,0.428571
87,0.571429
88,0.214286
89,0.571429
90,0.5
91,0.857143
92,0.571429
93,0.785714
94,0.357143
95,0.571429
