timestamp,value
0,0.615529
1,0.530745
2,0.550657
3,0.54114
4,0.513338
5,0.598748
6,0.576706
7,0.606637
8,0.636068
9,0.763431
10,0.777959
11,0.845711
12,0.768065
13,0.827176
14,0.751284
15,0.657232
16,0.855729
17,0.804759
18,0.941515
19,0.886662
20,0.906199
21,0.771196
22,0.772574
23,0.541641
24,0.505823
25,0.479274
26,0.481152
27,0.476769
28,0.425047
29,0.450845
30,0.447214
31,0.393488
32,0.454728
33,0.433688
34,0.410895
35,0.375579
36,0.533626
37,0.386099
38,0.312586
39,0.448591
40,0.343644
41,0.564058
42,0.494678
43,0.512085
44,0.534878
45,0.295554
46,0.470758
47,0.459612
48,0.435942
49,0.37345
50,0.340013
51,0.332624
52,0.326111
53,0.288416
54,0.361803
55,0.347777
56,0.336506
57,0.216281
58,0.146274
59,0.086913
60,0.051722
61,0.07727
62,0.057232
63,0.070382
64,0.102567
65,0.136882
66,0.139011
67,0.283156
68,0.23732
69,0.154915
70,0.106324
71,0.200376
72,0.182091
73,0.277896
74,0.38134
75,0.382342
76,0.39211
77,0.591609
78,0.556418
79,0.690169
80,0.639825
81,0.630683
82,0.679649
83,0.58109
84,0.566688
85,0.654602
86,0.745022
87,0.563557
88,0.581841
89,0.56556
90,0.675141
91,0.495178
92,0.516594
93,0.54665
94,0.467877
95,0.387727
