timestamp,value
0,0.121911
1,0.108731
2,0.159802
3,0.123558
4,0.103789
5,0.153213
6,0.135091
7,0.143328
8,0.103789
9,0.121911
10,0.105437
11,0.092257
12,0.098847
13,0.046129
14,0.041186
15,0.016474
16,0.054366
17,0.039539
18,0.037891
19,0.026359
20,0.06425
21,0.087315
22,0.079077
23,0.14168
24,0.319605
25,0.398682
26,0.21911
27,0.207578
28,0.09061
29,0.163097
30,0.186161
31,0.253707
32,0.133443
33,0.16145
34,0.14827
35,0.144975
36,0.179572
37,0.110379
38,0.135091
39,0.171334
40,0.177924
41,0.138386
42,0.108731
43,0.163097
44,0.525535
45,0.573311
46,0.583196
47,0.639209
48,0.693575
49,0.484349
50,0.443163
51,0.191104
52,0.224053
53,0.212521
54,0.210873
55,0.215815
56,0.23888
57,0.196046
58,0.189456
59,0.159802
60,0.253707
61,0.235585
62,0.233937
63,0.461285
64,0.726524
65,0.76112
66,0.891269
67,0.367381
68,0.253707
69,0.30313
70,0.250412
71,0.281713
72,0.406919
73,0.472817
74,0.31631
75,0.258649
76,0.326194
77,0.233937
78,0.202636
79,0.215815
80,0.252059
81,0.257002
82,0.217463
83,0.217463
84,0.204283
85,0.194399
86,0.184514
87,0.214168
88,0.159802
89,0.16145
90,0.153213
91,0.136738
92,0.194399
93,0.186161
94,0.166392
95,0.174629
