timestamp,value
0,0.002257
1,0.002257
2,0.003009
3,0.001254
4,0.005015
5,0.001003
6,0.001254
7,0.001755
8,0.000251
9,0.001505
10,0.002006
11,0.001254
12,0.005517
13,0.008275
14,0.010532
15,0.011535
16,0.022066
17,0.019057
18,0.244985
19,0.247242
20,0.037613
21,0.093781
22,0.215647
23,0.073972
24,0.138666
25,0.075978
26,0.154213
27,0.15672
28,0.112086
29,0.180291
30,0.095787
31,0.108576
32,0.218154
33,0.287111
34,0.170261
35,0.235456
36,0.099799
37,0.180542
38,0.261785
39,0.250502
40,0.225928
41,0.859077
42,0.549398
43,0.33325
44,0.205868
45,0.293129
46,0.122869
47,0.254012
48,0.161484
49,0.259278
50,0.149699
51,0.101555
52,0.138917
53,0.115346
54,0.27658
55,0.082247
56,0.273571
57,0.300903
58,0.22668
59,0.222166
60,0.177031
61,0.186058
62,0.185557
63,0.077232
64,0.087262
65,0.091023
66,0.135908
67,0.184303
68,0.105065
69,0.12989
70,0.173521
71,0.255517
72,0.327482
73,0.277834
74,0.09679
75,0.144684
76,0.301404
77,0.306921
78,0.269559
79,0.459629
80,1.231695
81,0.475677
82,0.435306
83,0.295637
84,0.095035
85,0.130893
86,0.068205
87,0.118355
88,0.063691
89,0.035858
90,0.023069
91,0.048144
92,0.017553
93,0.000251
94,0.000251
95,0.001254
