timestamp,value
0,0.69695
1,0.680793
2,0.639275
3,0.692227
4,0.658311
5,0.684405
6,0.732289
7,0.698101
8,0.699498
9,0.739784
10,0.737188
11,0.732013
12,0.75069
13,0.692691
14,0.754987
15,0.850393
16,0.720746
17,0.72459
18,0.745194
19,0.664651
20,0.756699
21,0.715106
22,0.741816
23,0.832781
24,0.772835
25,0.677727
26,0.633416
27,0.743627
28,0.708207
29,0.845388
30,0.7568
31,0.695364
32,0.639414
33,0.673336
34,0.689242
35,0.618898
36,0.64414
37,0.567908
38,0.517185
39,0.73234
40,0.534855
41,0.512609
42,0.504077
43,0.581149
44,0.59316
45,0.620531
46,0.509473
47,0.501486
48,0.490554
49,0.468743
50,0.465345
51,0.432685
52,0.421319
53,0.486363
54,0.339887
55,0.445159
56,0.219457
57,0.463117
58,0.440617
59,0.62638
60,0.523603
61,0.431866
62,0.452877
63,0.43686
64,0.518434
65,0.530333
66,0.510431
67,0.480272
68,0.572223
69,0.517643
70,0.51733
71,0.517333
72,0.611383
73,0.657408
74,0.709188
75,0.633029
76,0.693356
77,0.662935
78,0.666674
79,0.630986
80,0.811626
81,0.642057
82,0.638179
83,0.682654
84,0.793303
85,0.690037
86,0.702161
87,0.689628
88,0.663085
89,0.709796
90,0.655363
91,0.733259
92,0.743406
93,0.715212
94,0.719666
95,0.635553
