timestamp,value
0,0.333333
1,0.333333
2,0.166667
3,0.5
4,0.75
5,0.583333
6,0.416667
7,0.916667
8,0.166667
9,0.25
10,0.166667
11,0.25
12,0.083333
13,0.416667
14,0.166667
15,0.416667
16,0.25
17,0.25
18,0.0
19,0.0
20,0.083333
21,0.083333
22,0.083333
23,0.0
24,0.083333
25,0.0
26,0.0
27,0.166667
28,0.083333
29,0.083333
30,0.083333
31,0.083333
32,0.083333
33,0.166667
34,0.0
35,0.0
36,0.083333
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.083333
53,0.0
54,0.0
55,0.0
56,0.0
57,0.083333
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.083333
68,0.083333
69,0.166667
70,0.083333
71,0.416667
72,0.25
73,0.25
74,0.583333
75,0.583333
76,0.666667
77,0.666667
78,0.833333
79,0.333333
80,0.333333
81,0.25
82,0.583333
83,0.583333
84,0.166667
85,0.166667
86,0.166667
87,0.583333
88,0.166667
89,0.166667
90,0.333333
91,0.083333
92,0.5
93,0.333333
94,0.25
95,0.333333
