timestamp,value
0,0.587719
1,0.289474
2,0.149123
3,0.105263
4,0.394737
5,0.561404
6,0.605263
7,0.508772
8,0.377193
9,0.394737
10,0.640351
11,0.54386
12,0.587719
13,0.438596
14,0.657895
15,0.710526
16,0.763158
17,0.868421
18,0.526316
19,0.842105
20,0.77193
21,1.017544
22,0.447368
23,0.508772
24,0.473684
25,0.508772
26,1.0
27,0.5
28,0.27193
29,0.535088
30,0.27193
31,0.324561
32,0.289474
33,0.315789
34,0.307018
35,0.27193
36,0.412281
37,0.315789
38,0.114035
39,0.078947
40,0.061404
41,0.078947
42,0.087719
43,0.017544
44,0.0
45,0.0
46,0.035088
47,0.008772
48,0.0
49,0.017544
50,0.008772
51,0.0
52,0.0
53,0.017544
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.008772
60,0.026316
61,0.0
62,0.0
63,0.008772
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.008772
70,0.017544
71,0.035088
72,0.061404
73,0.04386
74,0.114035
75,0.184211
76,0.096491
77,0.175439
78,0.280702
79,0.403509
80,0.201754
81,0.359649
82,0.605263
83,0.342105
84,0.5
85,0.631579
86,0.614035
87,0.754386
88,0.649123
89,0.526316
90,0.526316
91,0.684211
92,0.692982
93,0.342105
94,0.333333
95,0.157895
