timestamp,value
0,0.382704
1,0.629225
2,0.577535
3,0.678926
4,0.526839
5,0.510934
6,0.389662
7,0.370775
8,0.752485
9,0.614314
10,0.331014
11,0.461233
12,0.634195
13,0.420477
14,0.364811
15,0.604374
16,0.368787
17,0.418489
18,0.472167
19,0.526839
20,0.888668
21,0.431412
22,0.417495
23,0.929423
24,1.16998
25,1.252485
26,0.516899
27,0.382704
28,0.459245
29,0.429423
30,0.416501
31,0.684891
32,0.291252
33,0.262425
34,0.300199
35,0.144135
36,0.360835
37,0.335984
38,0.333002
39,0.197813
40,0.105368
41,0.129225
42,0.144135
43,0.059642
44,0.055666
45,0.044732
46,0.025845
47,0.043738
48,0.032803
49,0.021869
50,0.040755
51,0.068588
52,0.052684
53,0.042744
54,0.036779
55,0.062624
56,0.093439
57,0.05666
58,0.047714
59,0.014911
60,0.017893
61,0.017893
62,0.019881
63,0.090457
64,0.032803
65,0.092445
66,0.191849
67,0.161034
68,0.112326
69,0.202783
70,0.21173
71,0.186879
72,0.335984
73,0.366799
74,0.432406
75,0.5666
76,0.404573
77,0.258449
78,0.345924
79,0.354871
80,0.429423
81,0.368787
82,0.348907
83,0.304175
84,0.287276
85,0.466203
86,0.519881
87,0.32008
88,0.260437
89,0.314115
90,0.414513
91,0.394632
92,0.332008
93,0.503976
94,0.322068
95,0.253479
