timestamp,value
0,0.164181
1,0.141853
2,0.145142
3,0.146128
4,0.067777
5,0.094448
6,0.07751
7,0.031307
8,0.059494
9,0.212454
10,0.191892
11,0.146376
12,0.101803
13,0.036573
14,0.040495
15,0.084282
16,0.108877
17,0.126838
18,0.066372
19,0.04303
20,0.126983
21,0.575897
22,0.608741
23,0.017415
24,0.026624
25,0.058368
26,0.064695
27,1.08879
28,1.176119
29,0.556036
30,0.097186
31,0.643415
32,0.216437
33,0.359953
34,0.935012
35,0.836795
36,0.404943
37,0.332244
38,0.369732
39,0.459441
40,0.491999
41,0.476857
42,0.51737
43,0.479001
44,0.421053
45,0.068057
46,0.04304
47,0.039095
48,0.020613
49,0.023733
50,0.015273
51,0.02231
52,0.013393
53,0.015125
54,0.009333
55,0.018954
56,0.013937
57,0.016501
58,0.011822
59,0.027804
60,0.020255
61,0.016945
62,0.005815
63,0.004887
64,0.005202
65,0.007636
66,0.005013
67,0.056847
68,0.142474
69,0.056087
70,0.21915
71,0.658795
72,0.624475
73,0.43234
74,0.023416
75,0.021765
76,0.078872
77,0.04333
78,0.060178
79,0.055384
80,0.324867
81,0.056322
82,0.052335
83,0.075595
84,0.052147
85,0.070967
86,0.086323
87,0.03896
88,0.04231
89,0.038219
90,0.072624
91,0.092282
92,0.031195
93,0.076426
94,0.040213
95,0.066049
