timestamp,value
0,0.213302
1,0.227209
2,0.189923
3,0.189587
4,0.224857
5,0.204568
6,0.196641
7,0.27081
8,0.235472
9,0.245146
10,0.261942
11,0.294054
12,0.299899
13,0.312865
14,0.268458
15,0.382062
16,0.31394
17,0.278603
18,0.277998
19,0.313604
20,0.59523
21,0.579711
22,0.419483
23,0.395499
24,0.453678
25,0.46651
26,0.428485
27,0.496607
28,0.901713
29,0.826873
30,0.683305
31,0.568492
32,0.507625
33,0.530534
34,0.529392
35,0.434128
36,0.275311
37,0.250789
38,0.214175
39,0.164125
40,0.153309
41,0.109641
42,0.135304
43,0.426134
44,0.214982
45,0.116829
46,0.050252
47,0.045952
48,0.054417
49,0.044138
50,0.058381
51,0.043063
52,0.037487
53,0.028149
54,0.041451
55,0.056701
56,0.015721
57,0.02788
58,0.020087
59,0.035606
60,0.017534
61,0.023715
62,0.043063
63,0.01787
64,0.03957
65,0.06221
66,0.091703
67,0.091031
68,0.147598
69,0.169768
70,0.206382
71,0.17306
72,0.156533
73,0.201881
74,0.203493
75,0.26604
76,0.253141
77,0.226604
78,0.195633
79,0.24958
80,0.287135
81,0.312529
82,0.395633
83,0.301512
84,0.257978
85,0.239637
86,0.257239
87,0.280282
88,0.339133
89,0.32301
90,0.444273
91,0.390124
92,0.366342
93,0.414646
94,0.434263
95,0.344038
