timestamp,value
0,0.504
1,0.328
2,0.528
3,0.376
4,0.68
5,0.408
6,0.416
7,0.408
8,0.496
9,0.408
10,0.488
11,0.272
12,0.152
13,0.032
14,0.088
15,0.112
16,0.04
17,0.368
18,0.08
19,0.072
20,0.088
21,0.224
22,0.16
23,0.056
24,0.016
25,0.016
26,0.008
27,0.0
28,0.0
29,0.008
30,0.0
31,0.024
32,0.056
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.008
40,0.0
41,0.008
42,0.008
43,0.0
44,0.008
45,0.0
46,0.0
47,0.008
48,0.0
49,0.0
50,0.0
51,0.0
52,0.008
53,0.0
54,0.0
55,0.0
56,0.0
57,0.008
58,0.0
59,0.0
60,0.008
61,0.0
62,0.0
63,0.048
64,0.064
65,0.08
66,0.192
67,0.128
68,0.328
69,0.376
70,0.312
71,0.44
72,0.376
73,0.544
74,0.688
75,0.848
76,0.56
77,0.376
78,0.456
79,0.552
80,0.544
81,0.432
82,0.504
83,0.312
84,0.352
85,0.304
86,0.304
87,0.224
88,0.568
89,0.512
90,0.416
91,0.48
92,0.312
93,0.224
94,0.448
95,0.36
