timestamp,value
0,0.153846
1,0.384615
2,0.307692
3,0.5
4,0.307692
5,0.807692
6,0.384615
7,0.461538
8,0.576923
9,0.384615
10,0.653846
11,0.423077
12,0.5
13,0.615385
14,0.846154
15,0.230769
16,0.769231
17,0.576923
18,0.5
19,0.269231
20,0.269231
21,0.230769
22,0.307692
23,0.115385
24,0.153846
25,0.192308
26,0.038462
27,0.076923
28,0.076923
29,0.076923
30,0.115385
31,0.076923
32,0.076923
33,0.038462
34,0.076923
35,0.0
36,0.0
37,0.038462
38,0.0
39,0.0
40,0.0
41,0.038462
42,0.038462
43,0.038462
44,0.0
45,0.0
46,0.0
47,0.038462
48,0.0
49,0.0
50,0.0
51,0.0
52,0.038462
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.038462
73,0.0
74,0.0
75,0.115385
76,0.115385
77,0.230769
78,0.192308
79,0.307692
80,0.307692
81,0.230769
82,0.461538
83,0.423077
84,0.576923
85,0.730769
86,1.038462
87,0.384615
88,0.423077
89,0.230769
90,0.730769
91,0.846154
92,0.538462
93,0.653846
94,0.692308
95,0.384615
