timestamp,value
0,0.129849
1,0.152937
2,0.155129
3,0.16196
4,0.166711
5,0.210086
6,0.303489
7,0.257675
8,0.313579
9,0.250367
10,1.188531
11,0.611643
12,0.654543
13,0.36941
14,0.220912
15,0.212442
16,0.333127
17,0.404579
18,0.442599
19,0.588846
20,0.386388
21,0.473513
22,0.31916
23,0.239659
24,0.236465
25,0.132465
26,0.155129
27,0.191484
28,0.156143
29,0.244922
30,0.139169
31,0.14242
32,0.115777
33,0.11877
34,0.254671
35,0.126584
36,0.245943
37,0.202303
38,0.169704
39,0.310055
40,0.16173
41,0.174821
42,0.258715
43,0.141759
44,0.135949
45,0.094812
46,0.093527
47,0.061611
48,0.092469
49,0.078543
50,0.110419
51,0.081212
52,0.05807
53,0.024451
54,0.118161
55,0.111075
56,0.079062
57,0.037308
58,0.010736
59,0.012933
60,0.067941
61,0.291632
62,0.021299
63,0.026436
64,0.008469
65,0.018324
66,0.022718
67,0.080101
68,0.107892
69,0.040198
70,0.02338
71,0.057906
72,0.058438
73,0.025841
74,0.15056
75,0.066961
76,0.487409
77,0.358938
78,0.625148
79,0.427871
80,0.208731
81,0.141984
82,0.203225
83,0.129986
84,0.330341
85,0.167698
86,0.371305
87,0.156781
88,0.179652
89,0.36856
90,0.426455
91,0.104618
92,0.119788
93,0.185727
94,0.144252
95,0.18925
