timestamp,value
0,0.251777
1,0.323358
2,0.304617
3,0.150222
4,0.116493
5,0.129996
6,0.139054
7,0.104556
8,0.136874
9,0.113277
10,0.065479
11,0.069318
12,0.158036
13,0.146007
14,0.122739
15,0.075667
16,0.08417
17,0.107777
18,0.204259
19,0.260475
20,0.266243
21,0.401925
22,0.357961
23,0.300664
24,0.387722
25,0.340137
26,0.3865
27,0.266811
28,0.351098
29,0.40544
30,0.142055
31,0.188035
32,0.164818
33,0.174177
34,0.19434
35,0.271088
36,0.303505
37,0.366035
38,0.415307
39,0.424779
40,0.322171
41,0.481763
42,0.373148
43,0.526442
44,0.530946
45,0.508838
46,0.359586
47,0.217814
48,0.165004
49,0.128356
50,0.199925
51,0.153653
52,0.183571
53,0.119433
54,0.180189
55,0.539528
56,0.169296
57,0.209701
58,0.131819
59,0.124669
60,0.152027
61,0.191206
62,0.164916
63,0.244006
64,0.287663
65,0.356643
66,0.527503
67,0.51602
68,0.608547
69,1.204112
70,0.91228
71,0.562569
72,0.785402
73,0.631451
74,0.736706
75,0.646718
76,1.111389
77,0.984727
78,0.96454
79,0.841519
80,0.830275
81,0.862502
82,0.895047
83,0.58318
84,0.571958
85,0.978179
86,0.707937
87,0.556674
88,0.392169
89,0.428266
90,0.347934
91,0.337795
92,0.261117
93,0.483909
94,0.203228
95,0.421202
