timestamp,value
0,0.003204
1,0.000584
2,0.00084
3,0.000734
4,0.002449
5,0.131039
6,0.149107
7,0.088612
8,0.162631
9,0.033113
10,0.162668
11,0.119181
12,0.016991
13,0.1669
14,0.007124
15,0.137589
16,0.392107
17,0.331641
18,0.128927
19,0.353748
20,0.369044
21,0.551155
22,0.443965
23,0.509803
24,0.447042
25,0.21672
26,0.131377
27,0.075527
28,0.03614
29,0.128192
30,0.007613
31,0.004384
32,0.009835
33,0.004372
34,0.003941
35,0.004179
36,0.003686
37,0.00382
38,0.002824
39,0.000624
40,0.006881
41,0.000994
42,0.058428
43,0.153401
44,0.18233
45,0.222325
46,0.060012
47,0.037753
48,0.047922
49,0.121502
50,0.063495
51,0.095692
52,0.201445
53,0.159279
54,0.211778
55,0.175715
56,0.323226
57,0.520928
58,0.207842
59,0.012502
60,0.225888
61,0.055437
62,0.251051
63,0.260111
64,0.488935
65,0.899587
66,0.59187
67,0.811253
68,0.997476
69,0.896614
70,0.867003
71,0.717287
72,0.803967
73,0.369943
74,0.342993
75,0.298748
76,0.30001
77,0.270864
78,0.282994
79,0.288454
80,0.0591
81,0.131299
82,0.066004
83,0.010385
84,0.002207
85,0.00194
86,0.001455
87,0.026443
88,0.058119
89,0.074936
90,0.0065
91,0.002022
92,0.019654
93,0.007737
94,0.087836
95,0.14801
