timestamp,value
0,0.38444
1,0.288434
2,0.298365
3,0.294434
4,0.154195
5,0.183116
6,0.178978
7,0.147734
8,0.140492
9,0.130354
10,0.123733
11,0.145665
12,0.133044
13,0.135113
14,0.12394
15,0.111111
16,0.102214
17,0.151459
18,0.197186
19,0.199048
20,0.247258
21,0.295055
22,0.232361
23,0.260087
24,0.248707
25,0.284089
26,0.240017
27,0.255535
28,0.242913
29,0.160563
30,0.116698
31,0.223671
32,0.190151
33,0.26257
34,0.238361
35,0.20298
36,0.319056
37,0.27995
38,0.317194
39,0.332092
40,0.208152
41,0.299607
42,0.359818
43,0.32485
44,0.301469
45,0.222015
46,0.172564
47,0.279743
48,0.295262
49,0.247465
50,0.205462
51,0.156011
52,0.122077
53,0.278709
54,0.284502
55,0.298779
56,0.331264
57,0.247879
58,0.195117
59,0.147941
60,0.203807
61,0.246845
62,0.291537
63,0.307263
64,0.399752
65,0.440927
66,0.338092
67,0.421891
68,0.441134
69,0.492448
70,0.375543
71,0.436996
72,0.476102
73,0.479412
74,0.590317
75,0.717774
76,0.73143
77,0.652183
78,0.713635
79,0.820401
80,0.927581
81,0.878336
82,0.885992
83,0.876267
84,0.798883
85,0.658804
86,0.493068
87,0.439272
88,0.452721
89,0.378233
90,0.405545
91,0.402028
92,0.322781
93,0.2545
94,0.106973
95,0.130147
